,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-03-08 07:00:00+00:00,18.792551,19.694992,196.69933,198.10385,52.675293,53.54638,76.32471,76.45362,24.0,22.0,2.287,3.087,93.0,94.0
2025-03-08 08:00:00+00:00,17.58481,16.58346,202.89058,207.12122,133.36682,137.47437,113.63319,113.52563,5.0,14.0,4.037,5.387,88.0,89.0
2025-03-08 09:00:00+00:00,12.783802,11.988594,212.34741,221.34767,218.83302,223.31047,133.16698,132.68953,15.0,5.0,6.087,7.137,85.0,84.0
2025-03-08 10:00:00+00:00,11.709688,12.4811535,224.9999,213.23172,281.05164,286.94183,142.94838,142.05818,32.0,16.0,7.987,8.287001,81.0,82.0
2025-03-08 11:00:00+00:00,10.97262,11.966954,228.99101,223.7812,312.63214,318.62732,146.36784,145.3727,64.0,23.0,9.187,8.837001,81.0,82.0
2025-03-08 12:00:00+00:00,9.693296,7.9932976,248.19853,262.23492,286.60876,309.56418,148.39122,144.43582,56.0,19.0,9.187,9.137,81.0,82.0
2025-03-08 13:00:00+00:00,8.311245,6.519877,274.96964,276.3401,239.97919,263.38315,142.02081,138.61685,58.0,21.0,9.137,8.937,82.0,83.0
2025-03-08 14:00:00+00:00,6.9527545,5.3517847,291.25058,289.6539,156.3998,187.22083,128.6002,125.779175,67.0,21.0,9.537001,8.437,81.0,85.0
2025-03-08 15:00:00+00:00,6.193674,4.8433046,305.53775,311.98712,68.330894,72.08404,98.669106,98.91596,78.0,62.0,9.037001,7.737,85.0,87.0
2025-03-08 16:00:00+00:00,5.904439,2.2768397,322.43134,251.56496,14.806618,15.453594,48.193382,48.546406,72.0,68.0,7.987,6.637,91.0,92.0
2025-03-08 17:00:00+00:00,6.0347,3.2399998,342.64587,270.0,0.0,0.0,3.0,3.0,74.0,71.0,6.987,5.337,96.0,97.0
2025-03-08 18:00:00+00:00,4.68,0.5091169,360.0,315.0001,0.0,0.0,0.0,0.0,72.0,57.0,5.437,4.437,97.0,97.0
2025-03-08 19:00:00+00:00,5.2416787,3.2399998,15.945477,360.0,0.0,0.0,0.0,0.0,47.0,45.0,4.837,3.987,97.0,97.0
2025-03-08 20:00:00+00:00,4.0249224,7.754637,26.564985,21.801476,0.0,0.0,0.0,0.0,71.0,31.0,4.487,3.787,97.0,97.0
2025-03-08 21:00:00+00:00,5.3517847,7.653705,19.653913,48.814175,0.0,0.0,0.0,0.0,66.0,46.0,4.637,2.437,97.0,98.0
2025-03-08 22:00:00+00:00,7.10031,7.289444,30.465475,69.775055,0.0,0.0,0.0,0.0,48.0,58.0,4.287,2.337,96.0,98.0
2025-03-08 23:00:00+00:00,9.422101,7.208994,43.451904,87.13766,0.0,0.0,0.0,0.0,42.0,82.0,3.787,2.187,96.0,98.0
2025-03-09 00:00:00+00:00,11.246759,5.8048253,39.805527,97.12492,0.0,0.0,0.0,0.0,42.0,92.0,3.437,2.637,96.0,99.0
2025-03-09 01:00:00+00:00,10.948973,6.28713,62.59251,76.75947,0.0,0.0,0.0,0.0,45.0,100.0,3.387,2.537,96.0,99.0
2025-03-09 02:00:00+00:00,10.239453,7.928178,79.87539,92.60251,0.0,0.0,0.0,0.0,48.0,100.0,2.587,2.287,96.0,99.0
2025-03-09 03:00:00+00:00,10.105681,9.793058,94.08554,107.10281,0.0,0.0,0.0,0.0,54.0,100.0,1.987,1.837,96.0,99.0
2025-03-09 04:00:00+00:00,9.9571085,11.792404,102.5288,121.26367,0.0,0.0,0.0,0.0,73.0,100.0,1.737,1.737,96.0,99.0
2025-03-09 05:00:00+00:00,10.587917,13.779114,107.818985,123.2749,0.0,0.0,0.0,0.0,89.0,100.0,1.237,1.637,96.0,99.0
2025-03-09 06:00:00+00:00,10.966713,14.021525,113.19862,138.12222,4.4486294,0.0,21.55137,11.0,95.0,100.0,2.487,2.387,97.0,99.0
2025-03-09 07:00:00+00:00,13.089354,15.9134655,121.50421,142.35231,51.09954,6.052788,77.90046,52.947212,88.0,100.0,2.237,2.737,95.0,99.0
2025-03-09 08:00:00+00:00,13.830749,15.192682,128.65984,143.67308,130.56686,24.71772,115.43313,99.28228,87.0,100.0,4.487,3.537,94.0,99.0
2025-03-09 09:00:00+00:00,7.24486,9.793059,116.56499,143.97253,223.74487,64.27782,134.25513,142.72218,84.0,100.0,7.487,4.287,87.0,98.0
2025-03-09 10:00:00+00:00,6.193674,7.8954163,125.537766,155.77226,286.11798,127.42894,143.88202,168.57106,60.0,96.0,9.287001,5.937,80.0,94.0
2025-03-09 11:00:00+00:00,5.1919937,6.28713,123.690094,156.3706,315.3502,290.65042,147.64981,152.34958,55.0,86.0,11.487,8.437,76.0,87.0
2025-03-09 12:00:00+00:00,3.2599385,4.6102495,96.340096,141.34016,307.58768,307.58768,146.41232,146.41232,73.0,81.0,10.737,10.087001,77.0,84.0
2025-03-09 13:00:00+00:00,3.9763298,3.7064266,95.19434,119.05451,261.62738,262.79425,140.37263,140.20575,87.0,76.0,11.837001,10.237,75.0,86.0
2025-03-09 14:00:00+00:00,4.2136917,3.9763298,70.01681,95.19434,180.18677,188.969,127.81323,127.031006,82.0,86.0,11.587001,10.237,78.0,85.0
2025-03-09 15:00:00+00:00,5.1919937,6.0347,33.6901,72.64589,96.75313,99.68502,101.24687,101.31498,58.0,90.0,13.337001,9.787001,81.0,84.0
2025-03-09 16:00:00+00:00,7.4128532,9.0645685,60.94549,83.15732,26.579319,26.579319,54.42068,54.42068,75.0,98.0,11.087001,9.037001,91.0,90.0
2025-03-09 17:00:00+00:00,11.183201,14.24163,86.308685,110.72565,0.0,0.0,5.0,5.0,89.0,99.0,8.787001,7.887,96.0,89.0
2025-03-09 18:00:00+00:00,15.03835,12.682018,101.0409,96.519714,0.0,0.0,0.0,0.0,93.0,99.0,8.337001,6.887,96.0,93.0
2025-03-09 19:00:00+00:00,19.33639,17.414474,114.1791,119.74479,0.0,0.0,0.0,0.0,99.0,99.0,7.487,6.187,92.0,94.0
2025-03-09 20:00:00+00:00,21.461555,20.12461,112.69383,116.56499,0.0,0.0,0.0,0.0,100.0,98.0,7.337,5.887,89.0,96.0
2025-03-09 21:00:00+00:00,24.482647,22.73707,109.76726,113.317726,0.0,0.0,0.0,0.0,97.0,93.0,7.337,5.437,90.0,95.0
2025-03-09 22:00:00+00:00,25.14852,23.510508,113.62939,115.38787,0.0,0.0,0.0,0.0,94.0,91.0,7.537,5.337,90.0,95.0
2025-03-09 23:00:00+00:00,24.967499,23.73271,114.71742,112.28564,0.0,0.0,0.0,0.0,94.0,95.0,6.787,5.387,90.0,94.0
2025-03-10 00:00:00+00:00,25.40743,22.380884,110.74616,115.74066,0.0,0.0,0.0,0.0,91.0,96.0,7.037,5.237,89.0,93.0
2025-03-10 01:00:00+00:00,25.14852,21.09305,113.62939,117.439644,0.0,0.0,0.0,0.0,88.0,89.0,6.637,5.137,90.0,93.0
2025-03-10 02:00:00+00:00,24.490585,21.749483,114.30454,118.68605,0.0,0.0,0.0,0.0,88.0,97.0,5.837,4.837,91.0,94.0
2025-03-10 03:00:00+00:00,25.952478,21.897945,113.720406,117.40749,0.0,0.0,0.0,0.0,78.0,99.0,6.187,4.687,91.0,93.0
2025-03-10 04:00:00+00:00,25.44566,22.415602,115.11481,119.858925,0.0,0.0,0.0,0.0,100.0,99.0,5.987,4.637,91.0,93.0
2025-03-10 05:00:00+00:00,26.089447,23.042812,117.979385,118.96757,0.0,0.0,0.0,0.0,99.0,92.0,5.837,4.437,90.0,93.0
2025-03-10 06:00:00+00:00,27.86921,25.068514,118.5513,125.0595,1.8325443,3.0198994,19.167456,20.9801,83.0,55.0,5.287,5.037,89.0,90.0
2025-03-10 07:00:00+00:00,26.121714,25.959969,119.74478,123.6901,36.15702,43.50952,76.84298,78.49048,53.0,23.0,6.637,5.587,82.0,85.0
2025-03-10 08:00:00+00:00,21.980644,21.710716,121.60746,130.29207,126.582596,147.57886,117.417404,116.42115,39.0,41.0,8.187,7.337,74.0,78.0
2025-03-10 09:00:00+00:00,17.22742,19.35314,116.02953,133.49263,234.3204,248.71744,134.6796,133.28256,66.0,69.0,10.137,9.837001,66.0,70.0
2025-03-10 10:00:00+00:00,17.283749,19.346441,125.6765,135.0001,308.8614,314.6104,142.13863,141.3896,72.0,53.0,12.437,11.687,60.0,65.0
2025-03-10 11:00:00+00:00,16.641972,16.485485,128.85338,148.39255,338.53912,344.4193,145.46086,144.58069,68.0,45.0,14.187,13.687,54.0,59.0
2025-03-10 12:00:00+00:00,15.7908325,15.315873,133.1524,150.42226,330.6859,333.0258,144.31409,143.97421,59.0,18.0,15.337001,14.837001,48.0,52.0
2025-03-10 13:00:00+00:00,14.512064,14.113652,136.00499,142.25313,229.66862,279.5689,147.33138,139.43108,72.0,20.0,16.137,15.937,48.0,51.0
2025-03-10 14:00:00+00:00,12.768586,15.281989,130.426,136.90913,119.72789,199.42354,135.27211,127.57646,35.0,8.0,16.187,15.637,50.0,54.0
2025-03-10 15:00:00+00:00,12.397806,15.856354,115.820946,140.52757,81.570786,111.96058,102.429214,103.03942,25.0,6.0,15.587001,15.187,53.0,58.0
2025-03-10 16:00:00+00:00,13.570615,16.29174,111.801476,135.0001,22.3989,26.912518,54.6011,56.087482,58.0,54.0,14.637,13.637,63.0,70.0
2025-03-10 17:00:00+00:00,16.394829,18.218275,109.23077,127.77575,0.0,0.0,5.0,4.0,96.0,67.0,13.337001,11.137,70.0,77.0
2025-03-10 18:00:00+00:00,22.086521,20.26899,109.025696,123.407845,0.0,0.0,0.0,0.0,97.0,70.0,12.337001,9.787001,73.0,80.0
2025-03-10 19:00:00+00:00,24.40046,22.97522,111.64449,125.4334,0.0,0.0,0.0,0.0,84.0,73.0,11.087001,8.787001,77.0,82.0
2025-03-10 20:00:00+00:00,22.768396,21.638964,124.69522,135.67395,0.0,0.0,0.0,0.0,22.0,60.0,10.037001,8.287001,82.0,84.0
2025-03-10 21:00:00+00:00,20.018072,19.107151,127.694305,137.29063,0.0,0.0,0.0,0.0,0.0,11.0,9.087001,7.187,86.0,88.0
2025-03-10 22:00:00+00:00,17.309975,16.831684,135.0001,138.46832,0.0,0.0,0.0,0.0,0.0,5.0,8.937,6.487,89.0,90.0
2025-03-10 23:00:00+00:00,15.021105,14.689588,135.97093,143.97253,0.0,0.0,0.0,0.0,0.0,11.0,7.737,5.887,91.0,90.0
2025-03-11 00:00:00+00:00,12.10157,14.77755,149.62096,145.92276,0.0,0.0,0.0,0.0,51.0,22.0,6.937,6.087,91.0,90.0
2025-03-11 01:00:00+00:00,10.948973,11.983188,152.59251,147.26479,0.0,0.0,0.0,0.0,47.0,72.0,6.237,4.987,91.0,91.0
2025-03-11 02:00:00+00:00,7.729527,8.161764,152.24155,138.57643,0.0,0.0,0.0,0.0,99.0,87.0,5.887,4.087,91.0,92.0
2025-03-11 03:00:00+00:00,1.8,10.948973,143.13002,136.33215,0.0,0.0,0.0,0.0,60.0,87.0,5.587,4.087,92.0,91.0
2025-03-11 04:00:00+00:00,5.7599998,7.172949,360.0,162.47433,0.0,0.0,0.0,0.0,8.0,36.0,5.337,3.487,96.0,92.0
2025-03-11 05:00:00+00:00,12.758432,3.0547013,16.389616,224.9999,0.0,0.0,0.0,0.0,2.0,2.0,5.137,2.937,97.0,94.0
2025-03-11 06:00:00+00:00,18.864824,10.829958,41.905865,21.44781,9.877127,7.9250355,27.122873,26.074965,6.0,3.0,5.087,2.587,94.0,92.0
2025-03-11 07:00:00+00:00,18.335276,15.021105,46.5911,44.029083,64.75857,62.960136,83.24143,83.03986,12.0,2.0,5.837,4.237,89.0,88.0
2025-03-11 08:00:00+00:00,14.003028,12.594856,43.958473,30.963696,151.10037,149.00569,117.89963,117.99431,27.0,20.0,7.137,5.637,85.0,87.0
2025-03-11 09:00:00+00:00,9.0,10.787993,36.86999,25.709915,239.26994,220.84975,135.73006,138.15025,26.0,60.0,7.837,5.737,83.0,93.0
2025-03-11 10:00:00+00:00,8.854829,8.825508,26.564985,11.76827,306.97437,270.53687,144.02562,150.46312,10.0,80.0,8.837001,7.387,80.0,89.0
2025-03-11 11:00:00+00:00,9.255571,12.015589,13.495748,8.615564,338.9699,304.4245,147.03008,153.5755,45.0,95.0,10.037001,8.237,76.0,87.0
2025-03-11 12:00:00+00:00,6.8399997,7.2,360.0,323.13,306.8988,310.60144,150.10121,149.39856,94.0,76.0,10.237,8.737,74.0,91.0
2025-03-11 13:00:00+00:00,5.1544156,9.290511,347.90527,305.53775,232.25694,137.01733,148.74306,162.98267,94.0,68.0,11.037001,8.037001,74.0,95.0
2025-03-11 14:00:00+00:00,5.0911684,11.090103,261.87,283.13403,79.33647,62.17946,136.66353,133.82054,93.0,73.0,10.437,7.987,79.0,92.0
2025-03-11 15:00:00+00:00,11.592894,8.891343,216.15828,301.75943,17.818932,43.80851,84.18107,99.19149,94.0,98.0,8.337001,9.187,87.0,83.0
2025-03-11 16:00:00+00:00,14.512064,1.8,203.38524,323.13,6.088337,3.6491776,43.911663,39.350822,99.0,100.0,7.387,8.437,91.0,83.0
2025-03-11 17:00:00+00:00,15.39184,4.0249224,190.78426,116.56499,0.0,0.0,6.0,3.0,100.0,100.0,6.537,7.637,94.0,83.0
2025-03-11 18:00:00+00:00,12.682018,12.964998,173.4803,91.59111,0.0,0.0,0.0,0.0,100.0,100.0,5.337,7.587,95.0,88.0
2025-03-11 19:00:00+00:00,12.4811535,14.973576,146.76828,80.31129,0.0,0.0,0.0,0.0,100.0,100.0,5.437,6.787,94.0,91.0
2025-03-11 20:00:00+00:00,13.755579,18.079027,132.87889,77.34745,0.0,0.0,0.0,0.0,100.0,100.0,5.887,6.387,94.0,93.0
2025-03-11 21:00:00+00:00,15.617529,19.06301,115.97434,79.11452,0.0,0.0,0.0,0.0,100.0,100.0,4.937,5.787,98.0,99.0
2025-03-11 22:00:00+00:00,15.9134655,19.9954,127.64769,76.464134,0.0,0.0,0.0,0.0,100.0,100.0,4.737,5.637,99.0,99.0
2025-03-11 23:00:00+00:00,15.856354,18.057508,140.52757,85.42616,0.0,0.0,0.0,0.0,100.0,100.0,4.737,5.437,99.0,99.0
2025-03-12 00:00:00+00:00,14.84318,18.1041,165.96373,107.35411,0.0,0.0,0.0,0.0,100.0,100.0,4.687,5.437,99.0,99.0
2025-03-12 01:00:00+00:00,14.799459,16.418526,184.18483,127.875046,0.0,0.0,0.0,0.0,100.0,100.0,4.537,5.187,99.0,99.0
2025-03-12 02:00:00+00:00,15.281989,14.182355,195.01842,156.0375,0.0,0.0,0.0,0.0,100.0,100.0,4.387,5.187,99.0,99.0
2025-03-12 03:00:00+00:00,15.509274,15.119999,201.80147,180.0,0.0,0.0,0.0,0.0,100.0,100.0,4.087,5.087,99.0,99.0
2025-03-12 04:00:00+00:00,16.263872,16.676977,207.69939,193.73628,0.0,0.0,0.0,0.0,100.0,100.0,3.987,5.087,98.0,99.0
2025-03-12 05:00:00+00:00,15.807239,17.208603,210.0685,195.78082,0.0,0.0,0.0,0.0,100.0,100.0,3.987,5.137,95.0,99.0
2025-03-12 06:00:00+00:00,15.876775,19.022177,212.9694,209.4758,0.0,0.0,4.0,3.0,100.0,100.0,3.837,5.337,91.0,93.0
2025-03-12 07:00:00+00:00,15.1884165,19.826164,211.42952,209.35765,0.0,0.0,20.0,17.0,100.0,100.0,3.937,5.237,87.0,94.0
2025-03-12 08:00:00+00:00,14.20062,21.889065,210.46547,216.30458,1.6976585,1.8872185,46.30234,48.11278,100.0,100.0,4.237,5.137,83.0,93.0
2025-03-12 09:00:00+00:00,16.575644,20.972897,214.3804,219.42778,7.79541,4.8441772,89.20459,76.15582,100.0,100.0,3.937,5.237,87.0,92.0
2025-03-12 10:00:00+00:00,18.723461,20.65848,217.97166,221.4676,7.5516663,4.888382,98.44833,85.11162,100.0,100.0,4.087,5.287,87.0,94.0
2025-03-12 11:00:00+00:00,19.296135,19.681828,216.6562,219.80553,12.658562,1.9952393,121.34144,64.00476,100.0,100.0,4.287,5.487,86.0,93.0
2025-03-12 12:00:00+00:00,20.111729,22.771244,224.27486,219.22566,19.089584,5.0061493,133.91042,88.99385,100.0,100.0,4.437,5.337,86.0,91.0
2025-03-12 13:00:00+00:00,19.453327,24.951921,218.991,226.16905,31.317184,5.9722595,139.68282,87.02774,100.0,100.0,4.687,5.287,83.0,90.0
2025-03-12 14:00:00+00:00,20.523157,22.183128,217.87505,228.28934,17.637833,10.581673,105.36217,91.41833,100.0,100.0,4.687,5.837,83.0,88.0
2025-03-12 15:00:00+00:00,18.472595,19.296135,213.07068,233.3438,3.9479485,6.9573975,57.05205,67.0426,99.0,100.0,4.437,5.937,82.0,87.0
2025-03-12 16:00:00+00:00,16.641972,16.418526,218.85338,232.12495,5.69693,2.3579445,44.30307,36.642056,97.0,100.0,4.287,5.387,83.0,88.0
2025-03-12 17:00:00+00:00,14.480773,15.408671,214.8754,232.59457,0.0,0.0,4.0,2.0,100.0,97.0,4.187,5.087,84.0,94.0
2025-03-12 18:00:00+00:00,12.10157,8.287822,202.751,214.3804,0.0,0.0,0.0,0.0,100.0,100.0,4.037,4.187,85.0,93.0
2025-03-12 19:00:00+00:00,11.879999,8.089993,180.0,200.85454,0.0,0.0,0.0,0.0,100.0,100.0,4.287,4.087,88.0,92.0
2025-03-12 20:00:00+00:00,12.287555,9.0,174.95764,196.26028,0.0,0.0,0.0,0.0,100.0,100.0,4.237,4.237,91.0,90.0
2025-03-12 21:00:00+00:00,10.182337,6.489992,171.86998,176.82024,0.0,0.0,0.0,0.0,100.0,100.0,4.187,4.087,94.0,85.0
2025-03-12 22:00:00+00:00,11.440979,7.729527,155.85446,117.75845,0.0,0.0,0.0,0.0,100.0,100.0,4.137,3.987,94.0,94.0
2025-03-12 23:00:00+00:00,11.709688,7.9526596,135.0001,95.19434,0.0,0.0,0.0,0.0,100.0,100.0,4.037,4.087,93.0,96.0
2025-03-13 00:00:00+00:00,10.685391,11.885453,122.61923,88.264336,0.0,0.0,0.0,0.0,100.0,100.0,4.037,3.887,92.0,97.0
2025-03-13 01:00:00+00:00,12.015589,14.689589,98.61557,72.89719,0.0,0.0,0.0,0.0,100.0,100.0,3.787,3.787,93.0,98.0
2025-03-13 02:00:00+00:00,10.823973,18.193361,93.814,62.927998,0.0,0.0,0.0,0.0,100.0,100.0,3.737,3.737,94.0,97.0
2025-03-13 03:00:00+00:00,12.261157,19.022177,49.76371,60.524208,0.0,0.0,0.0,0.0,100.0,100.0,3.787,3.537,94.0,96.0
2025-03-13 04:00:00+00:00,17.114204,23.419376,14.620926,44.999897,0.0,0.0,0.0,0.0,100.0,100.0,3.687,3.537,94.0,96.0
2025-03-13 05:00:00+00:00,23.143827,25.711662,15.333342,44.432816,0.0,0.0,0.0,0.0,100.0,100.0,3.337,3.537,94.0,96.0
2025-03-13 06:00:00+00:00,23.565567,25.455843,18.71184,28.739704,0.0,0.0,15.0,5.0,100.0,100.0,3.637,3.787,94.0,97.0
2025-03-13 07:00:00+00:00,21.325253,27.41678,21.801476,29.931421,0.0,0.0,20.0,9.0,100.0,100.0,3.887,3.937,93.0,96.0
2025-03-13 08:00:00+00:00,21.09305,24.490585,27.439646,24.304548,1.0731354,0.40612602,38.926865,24.593874,100.0,100.0,3.887,4.087,93.0,96.0
2025-03-13 09:00:00+00:00,19.64228,23.263912,26.09537,21.801476,4.2947693,2.0124817,73.70523,54.98752,100.0,100.0,4.337,3.737,92.0,95.0
2025-03-13 10:00:00+00:00,18.671474,28.019936,19.133741,20.297659,4.2293854,5.794464,81.770615,91.205536,100.0,100.0,5.037,3.987,91.0,92.0
2025-03-13 11:00:00+00:00,19.592731,27.766712,20.43291,13.495748,2.5333405,3.368225,71.46666,79.631775,100.0,100.0,5.737,4.137,89.0,91.0
2025-03-13 12:00:00+00:00,20.966715,22.127556,15.945477,21.974566,2.7411728,3.2146225,72.25883,76.78538,100.0,100.0,5.587,4.037,89.0,91.0
2025-03-13 13:00:00+00:00,22.027763,26.299719,11.3098955,19.179106,7.0747223,0.53818893,92.92528,27.461811,100.0,100.0,5.487,3.937,89.0,92.0
2025-03-13 14:00:00+00:00,23.936617,28.73242,12.154927,15.255177,1.3235474,0.1977005,43.676453,11.8022995,100.0,100.0,5.187,3.587,90.0,95.0
2025-03-13 15:00:00+00:00,24.821732,27.766712,19.48622,13.495748,0.15048599,0.024122238,18.849514,4.975878,100.0,100.0,4.537,3.187,96.0,96.0
2025-03-13 16:00:00+00:00,25.38702,30.652895,18.178116,12.893748,0.0,0.0,6.0,2.0,100.0,100.0,3.987,2.987,96.0,96.0
2025-03-13 17:00:00+00:00,25.842384,31.983318,18.687443,11.689341,0.0,0.0,0.0,0.0,100.0,100.0,3.587,2.737,96.0,95.0
2025-03-13 18:00:00+00:00,30.926489,31.550869,12.094739,16.574087,0.0,0.0,0.0,0.0,100.0,100.0,3.137,2.537,96.0,97.0
2025-03-13 19:00:00+00:00,33.40055,35.50155,7.4313188,6.404263,0.0,0.0,0.0,0.0,100.0,100.0,2.637,2.537,97.0,97.0
2025-03-13 20:00:00+00:00,35.64727,35.589054,358.84268,7.5562563,0.0,0.0,0.0,0.0,100.0,100.0,1.887,2.387,97.0,96.0
2025-03-13 21:00:00+00:00,34.92742,34.679794,1.1811631,355.23645,0.0,0.0,0.0,0.0,100.0,100.0,1.087,2.137,97.0,97.0
2025-03-13 22:00:00+00:00,35.281837,41.66368,351.78732,353.55057,0.0,0.0,0.0,0.0,100.0,100.0,0.837,2.137,94.0,95.0
2025-03-13 23:00:00+00:00,40.83739,41.036842,350.8699,352.43866,0.0,0.0,0.0,0.0,100.0,100.0,1.037,2.337,87.0,92.0
2025-03-14 00:00:00+00:00,36.457886,37.612675,350.9098,354.50775,0.0,0.0,0.0,0.0,100.0,100.0,1.137,2.437,82.0,85.0
2025-03-14 01:00:00+00:00,36.50052,37.420956,345.14133,352.25977,0.0,0.0,0.0,0.0,100.0,100.0,1.187,2.337,83.0,84.0
2025-03-14 02:00:00+00:00,34.66858,33.75756,344.95355,352.6477,0.0,0.0,0.0,0.0,100.0,100.0,1.287,2.287,85.0,82.0
2025-03-14 03:00:00+00:00,33.00436,33.58821,333.43503,340.59393,0.0,0.0,0.0,0.0,100.0,100.0,1.437,2.037,79.0,86.0
2025-03-14 04:00:00+00:00,34.776817,31.771912,332.90454,340.12772,0.0,0.0,0.0,0.0,94.0,100.0,1.337,2.087,70.0,76.0
2025-03-14 05:00:00+00:00,34.01762,28.745949,320.58264,337.93204,0.0,0.0,0.0,0.0,78.0,100.0,1.387,1.837,66.0,78.0
2025-03-14 06:00:00+00:00,33.121956,28.856194,322.50726,326.70642,6.41852,0.6138458,30.58148,20.386154,75.0,95.0,1.337,1.987,63.0,75.0
2025-03-14 07:00:00+00:00,29.328403,26.867676,318.48337,324.8192,45.754158,5.57016,86.24584,56.42984,67.0,99.0,1.637,2.187,64.0,73.0
2025-03-14 08:00:00+00:00,29.131096,28.227304,320.01315,322.25314,47.402855,15.872437,119.597145,95.12756,87.0,98.0,1.937,2.337,67.0,69.0
2025-03-14 09:00:00+00:00,27.567635,25.305208,319.23648,320.1945,60.503265,142.5916,150.49673,155.4084,94.0,58.0,2.337,3.087,67.0,59.0
2025-03-14 10:00:00+00:00,26.230639,24.946726,313.3317,315.0001,66.9252,241.04446,172.0748,162.95554,88.0,46.0,2.587,3.387,68.0,61.0
2025-03-14 11:00:00+00:00,25.862436,23.277834,308.78436,309.3517,35.517822,279.50348,161.48218,165.49654,92.0,51.0,2.337,3.737,80.0,59.0
2025-03-14 12:00:00+00:00,24.567198,23.664352,304.85452,303.20657,98.79376,235.58057,185.20624,171.41943,84.0,59.0,2.937,3.787,73.0,59.0
2025-03-14 13:00:00+00:00,20.767975,20.466246,303.6901,309.28937,78.55179,189.7473,166.44821,162.2527,85.0,55.0,3.087,3.637,69.0,59.0
2025-03-14 14:00:00+00:00,18.947083,17.826363,308.82983,313.36346,82.15839,151.57048,141.84161,139.42952,63.0,39.0,2.987,3.437,65.0,58.0
2025-03-14 15:00:00+00:00,19.8,18.584509,323.13,315.78473,81.34842,85.25395,108.65158,108.74605,42.0,25.0,2.937,3.187,64.0,58.0
2025-03-14 16:00:00+00:00,18.514643,16.075521,333.43503,325.954,32.252937,31.460075,63.747063,63.539925,24.0,11.0,2.187,2.537,64.0,59.0
2025-03-14 17:00:00+00:00,15.379206,14.182355,343.68607,336.0375,0.5344057,0.5344057,10.465594,10.465594,4.0,2.0,1.737,1.137,65.0,67.0
2025-03-14 18:00:00+00:00,11.183201,14.404499,356.3087,358.56793,0.0,0.0,0.0,0.0,1.0,1.0,0.687,0.33699998,70.0,75.0
2025-03-14 19:00:00+00:00,10.137692,14.241629,16.504446,16.144413,0.0,0.0,0.0,0.0,3.0,0.0,-0.063,-0.163,75.0,73.0
2025-03-14 20:00:00+00:00,7.653705,11.885453,48.814175,35.134277,0.0,0.0,0.0,0.0,6.0,1.0,-0.663,-0.513,75.0,72.0
2025-03-14 21:00:00+00:00,6.1305785,8.404285,40.236294,46.73567,0.0,0.0,0.0,0.0,16.0,14.0,-1.213,-0.913,76.0,73.0
2025-03-14 22:00:00+00:00,5.6233797,6.638072,39.805527,49.398785,0.0,0.0,0.0,0.0,26.0,22.0,-1.313,-1.063,77.0,75.0
2025-03-14 23:00:00+00:00,3.0547013,4.5820518,44.999897,44.999897,0.0,0.0,0.0,0.0,33.0,23.0,-1.763,-1.063,80.0,77.0
2025-03-15 00:00:00+00:00,1.9386592,1.1384199,21.801476,161.56496,0.0,0.0,0.0,0.0,23.0,23.0,-1.813,-0.61300004,81.0,78.0
2025-03-15 01:00:00+00:00,1.609969,2.1897945,206.56499,189.46225,0.0,0.0,0.0,0.0,24.0,44.0,-1.913,-0.813,83.0,81.0
2025-03-15 02:00:00+00:00,2.7416782,4.68,203.19862,180.0,0.0,0.0,0.0,0.0,33.0,52.0,-2.763,-0.663,85.0,81.0
2025-03-15 03:00:00+00:00,3.7064266,4.6938252,209.0545,184.39862,0.0,0.0,0.0,0.0,40.0,16.0,-3.063,-1.363,89.0,82.0
2025-03-15 04:00:00+00:00,3.319036,4.3349743,229.39879,184.76355,0.0,0.0,0.0,0.0,57.0,16.0,-3.063,-1.463,87.0,83.0
2025-03-15 05:00:00+00:00,3.96,5.04,270.0,180.0,0.0,0.0,0.0,0.0,71.0,21.0,-2.963,-1.263,86.0,84.0
2025-03-15 06:00:00+00:00,3.6179552,6.763786,275.7105,244.7989,3.0025082,14.546967,27.997492,37.453033,73.0,41.0,-1.113,-0.61300004,84.0,86.0
2025-03-15 07:00:00+00:00,4.6938252,11.592894,265.60138,233.84172,22.691368,58.950584,79.30863,90.049416,75.0,62.0,0.287,1.537,81.0,85.0
2025-03-15 08:00:00+00:00,4.3498964,11.592895,245.55606,244.23071,49.868668,101.751724,122.13133,128.24828,78.0,73.0,1.537,3.237,64.0,63.0
2025-03-15 09:00:00+00:00,7.9036193,11.966953,239.9315,248.83867,44.84201,98.98537,145.15799,159.01463,93.0,78.0,2.487,4.037,66.0,64.0
2025-03-15 10:00:00+00:00,10.587918,12.979984,234.6887,250.55988,44.41327,214.39912,162.58673,170.60088,86.0,73.0,2.987,4.537,66.0,62.0
2025-03-15 11:00:00+00:00,12.979984,13.32,236.3099,251.07526,91.42055,302.47937,189.57945,162.52063,56.0,71.0,3.437,4.987,65.0,62.0
2025-03-15 12:00:00+00:00,13.527572,14.241629,244.7989,253.85559,276.21344,290.38672,164.78654,161.61328,15.0,60.0,3.787,4.987,64.0,63.0
