,wind_speed_80m,wind_speed_80m_previous_day1,wind_direction_80m,wind_direction_80m_previous_day1,direct_radiation,direct_radiation_previous_day1,diffuse_radiation,diffuse_radiation_previous_day1,cloud_cover,cloud_cover_previous_day1,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1
2025-05-28 15:00:00+00:00,12.783802,18.129137,170.27249,186.84268,49.03035,30.863403,182.96965,166.1366,87.0,96.0,21.237,20.687,44.0,44.0
2025-05-28 16:00:00+00:00,9.449572,12.7279215,162.25523,208.7397,32.642044,13.041473,135.35796,106.95853,98.0,98.0,20.587,20.237,45.0,49.0
2025-05-28 17:00:00+00:00,9.957108,25.567604,139.39879,279.7275,10.047791,12.7853775,78.95221,84.21462,91.0,97.0,19.887,19.587,59.0,59.0
2025-05-28 18:00:00+00:00,13.276144,8.311245,130.60121,162.3498,18.912476,5.8854713,64.087524,50.11453,99.0,90.0,18.887,18.087,70.0,71.0
2025-05-28 19:00:00+00:00,25.959969,8.209263,146.3099,285.25516,0.0,0.5733681,6.0,13.426632,100.0,100.0,17.587,16.536999,66.0,79.0
2025-05-28 20:00:00+00:00,22.782625,20.620804,148.5705,315.70724,0.0,0.0,0.0,0.0,100.0,100.0,16.187,15.737,62.0,79.0
2025-05-28 21:00:00+00:00,19.966211,16.179987,154.35904,327.72437,0.0,0.0,0.0,0.0,100.0,99.0,15.037001,14.987,65.0,74.0
2025-05-28 22:00:00+00:00,18.455048,14.917212,159.44388,340.25308,0.0,0.0,0.0,0.0,100.0,99.0,14.287001,14.437,67.0,73.0
2025-05-28 23:00:00+00:00,16.862455,12.57426,163.8865,336.3706,0.0,0.0,0.0,0.0,100.0,97.0,13.537001,13.737,69.0,76.0
2025-05-29 00:00:00+00:00,14.458382,15.042659,161.11382,201.03758,0.0,0.0,0.0,0.0,100.0,74.0,13.037001,12.337001,69.0,84.0
2025-05-29 01:00:00+00:00,13.441071,12.24,172.30405,241.92761,0.0,0.0,0.0,0.0,100.0,68.0,12.387,11.787001,72.0,87.0
2025-05-29 02:00:00+00:00,11.177405,15.192682,165.06853,306.3269,0.0,0.0,0.0,0.0,98.0,88.0,11.837001,11.587001,76.0,89.0
2025-05-29 03:00:00+00:00,10.137692,18.079027,163.49556,324.72748,0.6470785,0.0,15.3529215,8.0,100.0,100.0,11.937,12.237,78.0,86.0
2025-05-29 04:00:00+00:00,8.707238,17.906157,172.87508,329.82657,3.2545547,0.100034714,44.745445,24.899965,100.0,100.0,12.887,12.787001,75.0,87.0
2025-05-29 05:00:00+00:00,8.905908,16.375053,194.03627,326.65927,10.28273,1.9453659,80.71727,48.054634,99.0,100.0,14.437,13.587001,72.0,86.0
2025-05-29 06:00:00+00:00,7.42159,17.072504,230.90614,312.4362,16.351486,10.191742,115.64851,100.80826,95.0,100.0,16.737,14.537001,61.0,73.0
2025-05-29 07:00:00+00:00,10.495713,20.898613,264.09396,317.7928,188.87206,10.850693,201.12794,128.1493,88.0,100.0,17.737,14.787001,59.0,74.0
2025-05-29 08:00:00+00:00,11.165805,20.018072,290.77234,322.3057,194.93468,11.71611,248.06532,162.28389,84.0,100.0,18.237,15.237,58.0,73.0
2025-05-29 09:00:00+00:00,10.383987,18.668005,303.6901,309.52258,193.1488,0.0,289.8512,84.0,97.0,100.0,18.837,13.537001,56.0,92.0
2025-05-29 10:00:00+00:00,14.113652,22.682856,307.74686,305.9606,151.90195,0.0,319.09805,79.0,99.0,100.0,18.286999,13.937,57.0,93.0
2025-05-29 11:00:00+00:00,20.746122,26.230639,308.65982,316.6683,47.410522,0.0,288.58948,105.0,98.0,100.0,17.587,13.887,65.0,95.0
2025-05-29 12:00:00+00:00,25.133053,29.827904,308.01898,299.659,73.296906,0.0,298.7031,81.0,93.0,100.0,17.387,13.037001,68.0,92.0
2025-05-29 13:00:00+00:00,28.348713,32.97097,310.36444,301.60745,58.896454,0.0,264.10355,74.0,100.0,100.0,15.637,12.887,74.0,94.0
2025-05-29 14:00:00+00:00,31.39233,32.271744,306.60718,308.65982,3.670372,0.21089172,119.32963,49.78911,100.0,100.0,13.437,12.737,83.0,95.0
2025-05-29 15:00:00+00:00,32.33193,30.811037,307.76312,313.5798,0.6930084,0.9571152,43.30699,52.042885,100.0,100.0,12.487,12.737,86.0,90.0
2025-05-29 16:00:00+00:00,29.598919,29.784426,311.05472,315.48962,0.639349,0.8410301,30.360651,36.15897,100.0,100.0,12.287001,12.437,82.0,90.0
2025-05-29 17:00:00+00:00,27.295977,26.28,311.25693,311.112,0.53586197,2.9784355,29.464138,55.021564,95.0,91.0,12.437,12.637,84.0,86.0
2025-05-29 18:00:00+00:00,23.557316,24.27265,308.79657,305.34018,0.2232132,5.108967,26.776787,48.891033,74.0,54.0,13.087001,12.587001,82.0,81.0
2025-05-29 19:00:00+00:00,25.12016,25.6233,295.46332,294.04422,0.0,0.44082832,11.0,13.559172,23.0,26.0,12.937,11.737,72.0,89.0
2025-05-29 20:00:00+00:00,26.544964,28.019936,290.64706,290.29764,0.0,0.0,0.0,0.0,12.0,6.0,11.837001,10.987,79.0,91.0
2025-05-29 21:00:00+00:00,26.299719,27.009598,289.1791,291.0924,0.0,0.0,0.0,0.0,1.0,1.0,10.937,10.237,76.0,90.0
2025-05-29 22:00:00+00:00,24.36325,24.735432,288.9705,291.3369,0.0,0.0,0.0,0.0,0.0,0.0,10.287001,9.637,79.0,89.0
2025-05-29 23:00:00+00:00,25.729298,26.081993,287.928,290.18588,0.0,0.0,0.0,0.0,0.0,0.0,9.637,8.987,84.0,91.0
2025-05-30 00:00:00+00:00,24.884306,26.758923,284.2373,287.21616,0.0,0.0,0.0,0.0,6.0,0.0,8.387,9.087001,94.0,80.0
2025-05-30 01:00:00+00:00,24.993439,24.535524,281.6336,284.44406,0.0,0.0,0.0,0.0,26.0,2.0,7.637,8.637,97.0,82.0
2025-05-30 02:00:00+00:00,23.97989,23.623243,277.76508,277.88306,0.0,0.0,0.0,0.0,41.0,10.0,6.987,7.887,99.0,87.0
2025-05-30 03:00:00+00:00,22.319998,22.33161,270.0,268.15244,2.422264,7.7919483,19.577736,24.208052,57.0,23.0,7.237,7.787,99.0,91.0
2025-05-30 04:00:00+00:00,20.316889,21.841648,262.8751,261.46933,42.1252,54.17028,74.8748,76.82972,34.0,7.0,8.937,9.537001,89.0,82.0
2025-05-30 05:00:00+00:00,13.32,15.379206,251.07526,253.68607,140.09282,147.40314,116.90718,116.596855,12.0,0.0,11.037001,12.587001,79.0,67.0
2025-05-30 06:00:00+00:00,13.661038,15.978486,251.56496,255.65063,258.06073,275.56723,141.93925,139.43277,0.0,0.0,13.037001,14.587001,71.0,61.0
2025-05-30 07:00:00+00:00,15.379206,17.76081,253.68607,252.29948,379.06537,409.5126,158.93465,152.4874,0.0,14.0,15.487,16.637,60.0,48.0
2025-05-30 08:00:00+00:00,19.803272,22.007162,268.9584,254.82703,487.89072,490.63577,174.10928,173.36423,0.0,48.0,17.286999,17.637,52.0,49.0
2025-05-30 09:00:00+00:00,20.991426,23.358425,264.09396,245.4099,567.57965,484.55923,190.42035,216.44077,3.0,48.0,18.587,18.587,46.0,46.0
2025-05-30 10:00:00+00:00,22.104116,25.277025,253.92636,243.79994,606.4219,590.2022,206.57814,211.79779,5.0,43.0,19.337,19.137,42.0,42.0
2025-05-30 11:00:00+00:00,23.683512,28.185953,250.46326,245.07155,628.4992,591.3592,209.5008,221.64081,0.0,37.0,19.387,18.937,41.0,41.0
2025-05-30 12:00:00+00:00,24.014996,27.943512,246.12471,248.06146,610.7251,585.6915,204.27493,212.30846,0.0,41.0,19.187,18.536999,39.0,37.0
2025-05-30 13:00:00+00:00,25.925,28.03612,244.50249,245.73871,556.9934,360.9881,192.0066,253.0119,9.0,88.0,18.837,17.687,39.0,38.0
2025-05-30 14:00:00+00:00,28.496904,30.993471,243.75871,239.26459,439.1109,75.86618,185.88911,238.13382,67.0,88.0,18.637,16.487,43.0,46.0
2025-05-30 15:00:00+00:00,31.75355,33.40831,237.0306,232.88306,79.59721,115.81627,198.40279,204.18373,100.0,99.0,17.137,16.487,44.0,47.0
2025-05-30 16:00:00+00:00,33.353954,38.45939,237.3391,234.52458,3.825737,6.6326065,72.17426,87.36739,100.0,100.0,15.337001,14.987,59.0,55.0
2025-05-30 17:00:00+00:00,32.26572,34.488674,234.53654,233.48885,0.5813217,1.9638596,30.418678,48.03614,100.0,100.0,13.787001,13.737,79.0,75.0
2025-05-30 18:00:00+00:00,26.178707,32.20944,238.49579,242.00294,0.0,0.0,7.0,7.0,100.0,100.0,12.787001,12.687,93.0,95.0
2025-05-30 19:00:00+00:00,27.598173,27.0,239.42085,233.13002,0.0,0.0,1.0,1.0,100.0,100.0,12.837001,12.437,97.0,99.0
2025-05-30 20:00:00+00:00,29.07989,30.811037,238.67136,239.84003,0.0,0.0,0.0,0.0,100.0,100.0,13.137,12.437,95.0,98.0
2025-05-30 21:00:00+00:00,29.257614,30.282827,235.52773,241.60707,0.0,0.0,0.0,0.0,100.0,100.0,13.287001,12.587001,95.0,97.0
2025-05-30 22:00:00+00:00,27.362368,28.174458,237.35538,243.43501,0.0,0.0,0.0,0.0,100.0,100.0,13.237,12.337001,96.0,97.0
2025-05-30 23:00:00+00:00,27.362368,28.01531,237.35538,244.09354,0.0,0.0,0.0,0.0,100.0,100.0,13.287001,12.387,97.0,96.0
2025-05-31 00:00:00+00:00,28.820242,28.82249,249.52763,242.47487,0.0,0.0,0.0,0.0,100.0,100.0,13.137,12.037001,97.0,99.0
2025-05-31 01:00:00+00:00,27.112564,28.348713,259.28693,252.25523,0.0,0.0,0.0,0.0,100.0,100.0,12.437,12.087001,98.0,99.0
2025-05-31 02:00:00+00:00,27.343414,25.233406,260.9098,255.96373,0.0,0.0,0.0,0.0,100.0,100.0,12.287001,11.987,97.0,99.0
2025-05-31 03:00:00+00:00,26.525429,24.36591,262.1999,257.19574,0.0,0.0,9.0,1.0,100.0,100.0,12.287001,12.087001,94.0,97.0
2025-05-31 04:00:00+00:00,24.087738,24.798223,260.53775,256.56897,8.424843,0.0,56.575157,8.0,98.0,100.0,12.237,11.837001,93.0,98.0
2025-05-31 05:00:00+00:00,23.936617,23.491207,257.84506,254.89885,42.987793,1.2235184,112.01221,40.77648,95.0,100.0,12.537001,11.887,90.0,99.0
2025-05-31 06:00:00+00:00,23.441502,26.220753,259.3804,261.31372,84.72014,9.347061,160.27986,98.65294,83.0,100.0,13.137,12.537001,87.0,93.0
2025-05-31 07:00:00+00:00,27.595823,28.910038,262.50424,264.99945,241.48514,15.263916,192.51486,141.73608,74.0,100.0,14.287001,13.137,81.0,88.0
2025-05-31 08:00:00+00:00,28.981676,30.37683,263.5813,264.55975,306.55774,43.078857,226.44225,218.92114,72.0,93.0,15.287001,13.937,73.0,83.0
2025-05-31 09:00:00+00:00,29.427662,29.59235,262.26648,260.19397,410.29218,451.15033,240.70781,227.84967,82.0,34.0,16.387,15.187,67.0,77.0
2025-05-31 10:00:00+00:00,31.129074,28.410364,264.02576,261.2539,410.65198,589.04285,271.34802,212.95715,64.0,9.0,17.286999,16.087,61.0,71.0
2025-05-31 11:00:00+00:00,34.966362,29.947151,267.0493,260.31128,400.8826,616.9117,285.1174,214.08832,80.0,7.0,17.887,17.087,58.0,65.0
2025-05-31 12:00:00+00:00,32.527744,32.37999,264.92047,261.68982,363.42075,556.0878,284.57925,222.91216,87.0,27.0,17.687,18.487,59.0,53.0
2025-05-31 13:00:00+00:00,32.49785,32.023815,265.5527,261.5967,296.80414,496.05313,271.19586,211.94687,80.0,28.0,17.237,18.387,61.0,52.0
2025-05-31 14:00:00+00:00,31.06239,30.811037,265.34674,263.29025,265.38043,396.95004,234.61955,199.04996,70.0,18.0,16.536999,17.887,67.0,54.0
2025-05-31 15:00:00+00:00,31.810638,28.856194,264.80566,266.42374,264.672,361.11597,185.32799,161.88402,80.0,3.0,16.087,17.437,69.0,55.0
2025-05-31 16:00:00+00:00,28.58545,26.642431,264.21768,270.7742,168.51598,253.4075,155.48402,141.5925,82.0,0.0,15.487,16.837,71.0,55.0
2025-05-31 17:00:00+00:00,25.562534,24.850431,269.19308,268.33975,78.61084,135.85397,117.38916,116.14602,54.0,1.0,14.787001,15.887,72.0,60.0
2025-05-31 18:00:00+00:00,21.626984,20.674158,267.13766,262.99884,33.075012,47.100014,71.92499,74.89999,9.0,9.0,13.687,14.687,78.0,65.0
2025-05-31 19:00:00+00:00,20.008356,19.08,261.72418,270.0,5.7193623,6.3175163,22.280638,22.682484,14.0,3.0,12.387,13.287001,84.0,72.0
2025-05-31 20:00:00+00:00,21.077686,17.81909,262.1468,278.13,0.0,0.0,0.0,0.0,25.0,0.0,11.137,11.687,91.0,81.0
2025-05-31 21:00:00+00:00,18.751125,15.986595,266.6982,277.76508,0.0,0.0,0.0,0.0,40.0,2.0,10.337001,10.537001,93.0,93.0
2025-05-31 22:00:00+00:00,17.81909,15.517629,278.13,273.9908,0.0,0.0,0.0,0.0,47.0,23.0,9.787001,9.637,95.0,96.0
2025-05-31 23:00:00+00:00,14.512064,11.659777,277.1249,278.88058,0.0,0.0,0.0,0.0,61.0,42.0,9.287001,8.637,96.0,97.0
2025-06-01 00:00:00+00:00,13.708391,8.473393,283.67133,282.26477,0.0,0.0,0.0,0.0,87.0,62.0,9.287001,7.687,97.0,98.0
2025-06-01 01:00:00+00:00,9.6932955,6.519877,285.06854,263.6599,0.0,0.0,0.0,0.0,100.0,87.0,9.187,7.487,98.0,99.0
2025-06-01 02:00:00+00:00,5.7599998,10.990322,270.0,238.39255,0.0,0.0,0.0,0.0,100.0,100.0,9.037001,7.137,99.0,99.0
2025-06-01 03:00:00+00:00,4.3498964,11.019764,204.44394,231.63248,0.0,0.821682,13.0,17.178318,100.0,100.0,8.937,7.737,98.0,98.0
2025-06-01 04:00:00+00:00,5.506941,8.161764,191.30989,228.57643,6.149399,11.7546425,52.8506,61.245358,100.0,97.0,9.237,8.437,96.0,97.0
2025-06-01 05:00:00+00:00,6.638072,6.6087217,192.5288,209.35765,60.710052,86.34176,117.28995,119.65824,42.0,2.0,10.637,10.937,88.0,86.0
2025-06-01 06:00:00+00:00,6.849467,4.0249224,183.01273,206.56499,253.48134,275.87183,143.51866,140.12816,0.0,2.0,13.537001,14.137,70.0,68.0
2025-06-01 07:00:00+00:00,7.5599995,3.6179552,180.0,174.2895,377.82983,409.7356,160.17015,153.26442,0.0,2.0,16.036999,16.687,53.0,48.0
2025-06-01 08:00:00+00:00,9.422101,5.815978,186.58185,158.19853,478.04224,514.967,177.95776,168.03302,0.0,2.0,17.637,18.387,45.0,38.0
2025-06-01 09:00:00+00:00,9.726665,7.754637,182.12105,158.19853,564.2633,602.52856,192.73666,181.47144,11.0,1.0,18.786999,19.536999,43.0,34.0
2025-06-01 10:00:00+00:00,9.72,8.707238,180.0,172.87508,610.0917,636.3401,206.90834,198.65993,31.0,3.0,19.987,20.536999,41.0,34.0
2025-06-01 11:00:00+00:00,10.538843,8.350138,187.85323,172.56868,567.80334,645.2095,231.19662,205.79053,93.0,56.0,20.737,21.237,41.0,34.0
2025-06-01 12:00:00+00:00,9.779817,11.570515,186.3401,174.64427,544.30975,603.8218,227.69023,208.1782,44.0,72.0,20.937,21.437,42.0,33.0
2025-06-01 13:00:00+00:00,10.805999,12.682018,178.0909,173.4803,513.84796,548.8063,207.15204,196.1937,23.0,19.0,21.286999,21.687,41.0,34.0
2025-06-01 14:00:00+00:00,12.429127,14.759999,169.99208,167.31963,463.47318,493.8734,180.52682,172.12659,13.0,19.0,21.437,21.737,40.0,35.0
2025-06-01 15:00:00+00:00,13.896187,17.298738,163.44286,167.98854,339.07544,382.29617,167.92455,157.70383,62.0,3.0,20.887,21.786999,41.0,36.0
2025-06-01 16:00:00+00:00,16.766108,19.130875,165.06853,160.20103,156.18367,260.96408,157.81633,141.03592,100.0,0.0,20.137,21.337,44.0,38.0
2025-06-01 17:00:00+00:00,18.448023,20.799152,162.97939,156.54095,38.597595,140.4707,109.402405,116.529305,75.0,1.0,19.387,20.487,50.0,42.0
2025-06-01 18:00:00+00:00,22.218153,23.664352,153.01985,146.79341,34.922585,49.110733,73.077415,75.88927,90.0,4.0,17.887,19.187,60.0,51.0
2025-06-01 19:00:00+00:00,22.90743,25.277023,149.80847,144.2725,1.9869614,6.448332,19.013039,23.551668,82.0,88.0,16.587,17.337,65.0,57.0
2025-06-01 20:00:00+00:00,24.387178,26.064596,148.89125,147.40742,0.0,0.0,0.0,0.0,62.0,100.0,15.437,16.087,66.0,60.0
2025-06-01 21:00:00+00:00,24.344624,25.772078,141.6048,151.64513,0.0,0.0,0.0,0.0,97.0,98.0,14.437,16.187,67.0,54.0
2025-06-01 22:00:00+00:00,24.863466,27.086262,145.6196,156.50142,0.0,0.0,0.0,0.0,72.0,90.0,14.287001,15.637,64.0,52.0
2025-06-01 23:00:00+00:00,25.603062,27.09822,152.35411,160.6021,0.0,0.0,0.0,0.0,74.0,100.0,13.837001,15.237,62.0,57.0
2025-06-02 00:00:00+00:00,23.584808,27.09822,148.73633,160.6021,0.0,0.0,0.0,0.0,100.0,100.0,13.687,15.437,64.0,61.0
2025-06-02 01:00:00+00:00,23.806318,29.784426,159.64668,187.64032,0.0,0.0,0.0,0.0,100.0,100.0,13.937,15.537001,67.0,61.0
2025-06-02 02:00:00+00:00,20.696085,23.857979,166.93068,174.80566,0.0,0.0,0.0,0.0,100.0,100.0,13.787001,14.787001,75.0,88.0
2025-06-02 03:00:00+00:00,19.93048,22.3229,163.20155,179.07597,0.0,0.0,1.0,5.0,100.0,100.0,12.937,13.787001,88.0,96.0
2025-06-02 04:00:00+00:00,20.523157,22.734219,164.74483,190.95403,0.0,0.0,4.0,18.0,100.0,100.0,12.387,14.237,96.0,97.0
2025-06-02 05:00:00+00:00,20.991426,21.749483,185.90605,208.68605,0.59480095,0.04439211,30.4052,3.955608,100.0,100.0,12.837001,14.387,95.0,96.0
2025-06-02 06:00:00+00:00,23.023117,28.894344,206.96564,210.71883,1.3108749,0.23767853,46.689125,12.762321,100.0,100.0,13.387,14.137,94.0,97.0
2025-06-02 07:00:00+00:00,30.173496,34.09373,234.22383,248.31087,1.7810364,0.27929115,71.21896,20.720709,100.0,100.0,13.487,14.037001,96.0,98.0
2025-06-02 08:00:00+00:00,32.28981,34.04047,247.72406,252.13982,1.2062454,0.111831665,92.793755,26.888168,100.0,100.0,13.737,14.337001,97.0,96.0
2025-06-02 09:00:00+00:00,31.450073,34.524353,254.05453,258.57294,81.36383,0.0,280.63617,66.0,99.0,100.0,15.237,14.987,91.0,97.0
2025-06-02 10:00:00+00:00,31.608328,33.790176,255.4889,255.81567,71.04407,1.8886261,300.95593,163.11137,100.0,100.0,15.337001,14.587001,90.0,98.0
2025-06-02 11:00:00+00:00,32.48788,33.541878,257.19574,257.6046,3.4100342,16.684753,184.58997,241.31525,100.0,100.0,14.137,14.837001,94.0,95.0
2025-06-02 12:00:00+00:00,31.700449,33.353954,254.85896,256.2637,0.005203247,57.663666,134.9948,291.33633,100.0,97.0,13.587001,15.537001,95.0,89.0
2025-06-02 13:00:00+00:00,30.911821,32.335934,255.1545,258.4399,6.8215485,163.91003,174.17845,293.08997,100.0,85.0,14.287001,16.187,90.0,82.0
2025-06-02 14:00:00+00:00,31.608328,31.259945,255.4889,262.0566,10.672989,274.90924,159.32701,234.09077,99.0,57.0,14.237,16.437,89.0,75.0
2025-06-02 15:00:00+00:00,31.534437,30.718357,251.35811,259.8754,4.540367,77.30589,98.45963,199.6941,100.0,77.0,13.137,15.587001,91.0,84.0
2025-06-02 16:00:00+00:00,29.869154,26.901417,254.62369,254.47583,10.360954,88.58472,101.639046,160.41528,91.0,84.0,12.837001,15.037001,86.0,85.0
2025-06-02 17:00:00+00:00,27.103,24.94413,253.0091,249.73422,86.04134,89.97414,118.95866,119.02586,46.0,44.0,13.187,14.387,82.0,80.0
2025-06-02 18:00:00+00:00,28.467329,27.691935,256.84244,254.15685,35.215538,34.42617,73.78446,73.57383,10.0,4.0,12.437,13.537001,81.0,83.0
2025-06-02 19:00:00+00:00,20.724247,23.188583,252.824,242.24155,7.209593,7.209593,24.790407,24.790407,1.0,0.0,11.337001,12.387,86.0,87.0
2025-06-02 20:00:00+00:00,21.933426,23.090569,246.80138,239.03632,0.0,0.0,0.0,0.0,0.0,0.0,10.287001,11.137,93.0,92.0
2025-06-02 21:00:00+00:00,24.696104,26.434887,239.32278,240.64233,0.0,0.0,0.0,0.0,0.0,0.0,9.737,10.237,95.0,95.0
2025-06-02 22:00:00+00:00,26.712873,28.449112,232.66673,231.67984,0.0,0.0,0.0,0.0,0.0,1.0,9.537001,9.687,95.0,96.0
2025-06-02 23:00:00+00:00,28.515089,28.006056,226.02293,226.04153,0.0,0.0,0.0,0.0,1.0,5.0,9.187,9.337001,95.0,97.0
2025-06-03 00:00:00+00:00,28.075384,27.748037,220.84027,225.52557,0.0,0.0,0.0,0.0,1.0,2.0,9.187,9.137,95.0,96.0
2025-06-03 01:00:00+00:00,28.075384,26.987997,220.84027,226.08084,0.0,0.0,0.0,0.0,11.0,0.0,9.137,9.137,95.0,95.0
2025-06-03 02:00:00+00:00,27.248455,25.455843,223.39404,224.9999,0.0,0.0,0.0,0.0,8.0,0.0,9.087001,9.037001,95.0,94.0
2025-06-03 03:00:00+00:00,25.812277,24.522314,230.09216,220.23628,7.5873165,7.5873165,26.412683,26.412683,2.0,0.0,9.537001,9.487,94.0,92.0
2025-06-03 04:00:00+00:00,21.599998,21.38897,233.13002,223.63614,50.821617,51.695175,78.17838,78.304825,3.0,0.0,10.787001,10.737,87.0,86.0
2025-06-03 05:00:00+00:00,13.896187,15.281989,233.42688,223.09087,133.08868,140.52829,118.911316,118.47172,6.0,0.0,12.737,12.387,79.0,81.0
2025-06-03 06:00:00+00:00,16.434305,13.783817,241.1893,229.23648,246.54805,256.17694,145.45195,143.82307,25.0,6.0,14.337001,14.187,75.0,72.0
2025-06-03 07:00:00+00:00,16.263872,15.349684,242.30061,219.2894,306.32022,363.60132,178.67978,164.39867,70.0,16.0,15.637,15.787001,70.0,67.0
2025-06-03 08:00:00+00:00,21.518847,16.595179,252.47433,229.39879,151.79984,406.03217,254.20016,199.96783,73.0,85.0,16.137,16.687,67.0,61.0
2025-06-03 09:00:00+00:00,21.068459,17.713316,250.0168,232.43134,301.41843,34.15895,273.58157,243.84105,91.0,93.0,17.237,16.237,62.0,65.0
2025-06-03 10:00:00+00:00,22.086521,16.055353,250.9743,250.34608,326.12262,165.05313,297.87738,322.94687,64.0,96.0,18.286999,17.187,59.0,58.0
2025-06-03 11:00:00+00:00,20.767975,15.509274,236.3099,248.19853,387.37512,8.396271,291.62488,213.60373,76.0,99.0,18.987,17.237,56.0,59.0
2025-06-03 12:00:00+00:00,18.532135,18.532133,240.94548,262.18478,359.83124,14.538849,288.16876,227.46115,86.0,96.0,17.987,16.937,61.0,78.0
2025-06-03 13:00:00+00:00,19.191748,18.374111,246.80139,267.7543,414.6192,12.845169,240.38081,199.15483,59.0,81.0,18.887,16.687,57.0,85.0
2025-06-03 14:00:00+00:00,18.345877,17.673029,254.05453,266.49652,255.76736,253.21886,239.23264,239.78114,97.0,51.0,19.187,16.786999,50.0,76.0
2025-06-03 15:00:00+00:00,19.296133,19.469976,261.41647,266.82022,181.3021,327.85986,203.6979,172.14015,98.0,10.0,18.587,18.137,50.0,56.0
2025-06-03 16:00:00+00:00,18.751125,21.96,266.6982,270.0,76.77794,245.28053,159.22206,144.71947,100.0,10.0,17.286999,17.687,50.0,53.0
2025-06-03 17:00:00+00:00,17.673029,19.8,266.49652,270.0,12.389252,141.38818,85.61075,117.61181,94.0,4.0,16.337,16.587,58.0,55.0
2025-06-03 18:00:00+00:00,17.771753,16.263872,263.01904,264.92047,32.406548,51.484673,73.59345,77.51533,0.0,0.0,15.437,15.787001,63.0,57.0
2025-06-03 19:00:00+00:00,17.651016,16.700275,258.23172,262.5687,7.3778076,8.003691,25.622192,25.99631,0.0,0.0,13.887,13.637,74.0,70.0
2025-06-03 20:00:00+00:00,17.533146,16.87398,250.82089,258.92984,0.0,0.0,0.0,0.0,0.0,0.0,11.587001,11.187,88.0,88.0
2025-06-03 21:00:00+00:00,18.043148,17.309973,241.38963,253.0724,0.0,0.0,0.0,0.0,0.0,0.0,10.187,9.887,92.0,92.0
2025-06-03 22:00:00+00:00,19.803272,18.792551,242.96922,253.30067,0.0,0.0,0.0,0.0,4.0,9.0,9.087001,9.087001,95.0,96.0
2025-06-03 23:00:00+00:00,20.140705,17.447933,241.14444,248.19853,0.0,0.0,0.0,0.0,24.0,53.0,9.087001,8.337001,97.0,98.0
2025-06-04 00:00:00+00:00,19.083395,15.496736,234.21094,239.26459,0.0,0.0,0.0,0.0,52.0,98.0,8.787001,8.287001,99.0,99.0
2025-06-04 01:00:00+00:00,19.881649,14.76439,227.93575,224.9999,0.0,0.0,0.0,0.0,89.0,100.0,8.437,7.937,98.0,98.0
2025-06-04 02:00:00+00:00,20.150354,15.876775,221.37842,212.9694,0.0,0.0,0.0,0.0,100.0,100.0,8.387,7.637,99.0,98.0
2025-06-04 03:00:00+00:00,19.694992,18.171976,210.78407,213.6901,2.3359985,1.0645428,21.664001,18.935457,100.0,100.0,8.637,7.937,98.0,98.0
2025-06-04 04:00:00+00:00,20.268991,18.998316,199.72237,207.05052,14.796089,18.715614,65.20391,68.284386,95.0,83.0,9.487,8.787001,97.0,95.0
2025-06-04 05:00:00+00:00,16.167967,15.175612,191.5601,202.30626,99.13985,139.11122,120.86015,118.88878,48.0,12.0,12.737,11.287001,87.0,84.0
2025-06-04 06:00:00+00:00,15.683776,15.542662,189.24603,193.39252,266.52026,279.42368,142.47972,140.57632,12.0,6.0,15.687,14.287001,65.0,72.0
2025-06-04 07:00:00+00:00,16.595179,15.745627,183.73132,190.53912,393.12692,400.80994,157.87308,156.19006,0.0,11.0,17.737,16.637,48.0,56.0
2025-06-04 08:00:00+00:00,20.969805,16.454008,191.88864,190.08054,498.17712,506.38342,173.82289,171.61658,0.0,6.0,18.987,18.286999,46.0,43.0
2025-06-04 09:00:00+00:00,23.688984,19.48661,196.78273,191.72508,580.4777,591.84216,189.52228,186.15785,1.0,0.0,20.137,19.437,41.0,41.0
2025-06-04 10:00:00+00:00,22.027763,20.969805,191.30989,191.88864,627.7388,642.26227,203.26122,198.73772,0.0,0.0,20.837,20.337,35.0,40.0
2025-06-04 11:00:00+00:00,25.071098,23.535301,201.03758,186.14653,640.58405,653.77704,209.41594,205.22295,0.0,0.0,21.536999,21.137,36.0,40.0
2025-06-04 12:00:00+00:00,25.455843,23.491207,188.13002,195.10115,616.5946,626.8394,206.40536,203.16058,0.0,0.0,22.237,21.786999,33.0,41.0
2025-06-04 13:00:00+00:00,25.099514,21.605999,188.24623,190.56096,568.54114,572.844,192.4589,191.156,1.0,0.0,22.587,22.237,34.0,40.0
2025-06-04 14:00:00+00:00,24.119999,26.124195,180.0,191.9293,471.56073,490.9892,180.43929,175.01079,4.0,0.0,22.786999,22.286999,36.0,40.0
2025-06-04 15:00:00+00:00,26.200977,23.933907,167.30042,173.08887,354.89398,382.45642,166.10602,159.54358,2.0,2.0,22.437,22.036999,38.0,38.0
2025-06-04 16:00:00+00:00,26.61323,24.482647,156.90315,160.23274,244.57411,245.78166,145.42589,145.21834,0.0,43.0,21.937,21.487,42.0,37.0
2025-06-04 17:00:00+00:00,28.01531,24.162947,154.09355,151.5259,132.32407,84.87069,118.675934,120.12931,1.0,47.0,21.137,20.437,47.0,43.0
2025-06-04 18:00:00+00:00,28.712116,27.666182,149.89879,147.75757,47.49096,34.28118,77.50904,74.71882,8.0,73.0,19.837,19.437,54.0,54.0
